,K1_133PP1.TRUE,K1_348PP1.TRUE,K1_622PP1.TRUE,K3_18883PP1.TRUE,K3_19081PP1.TRUE,K3_19577PP1.TRUE,Orf70_20979PP1.TRUE,K4_21778PP1.TRUE,K4_21778.5PP1.TRUE,K4_21780PP1.TRUE,K5_26145PP1.TRUE,K5_26200PP1.TRUE,K7_28624PP1.TRUE,K7_28694PP1.TRUE,Orf16_30265PP1.TRUE,Orf16_30403PP1.TRUE,Orf17_31221PP1.TRUE,Orf17_31509PP1.TRUE,Orf17_31829PP1.TRUE,Orf17_32510PP1.TRUE,Orf18_32935PP1.TRUE,Orf4_2109PP1.TRUE,Orf4_2360PP1.TRUE,Orf4_2545PP1.TRUE,Orf18_33405PP1.TRUE,Orf20_34089PP1.TRUE,Orf20_34228PP1.TRUE,Orf20_34848PP1.TRUE,Orf20_35199PP1.TRUE,Orf20_35440PP1.TRUE,Orf21_36102.5PP1.TRUE,Orf21_36500PP1.TRUE,Orf21_36907PP1.TRUE,Orf22_38336PP1.TRUE,Orf22_38441PP1.TRUE,Orf22_38857PP1.TRUE,Orf23_39603PP1.TRUE,Orf23_39786PP1.TRUE,Orf24_41283PP1.TRUE,Orf24_41630PP1.TRUE,Orf25_45767PP1.TRUE,Orf25_46047PP1.TRUE,Orf25_46332PP1.TRUE,Orf26_47239PP1.TRUE,Orf26_47305PP1.TRUE,Orf27_48071PP1.TRUE,Orf27_48265PP1.TRUE,Orf6_5672PP1.TRUE,Orf6_5859PP1.TRUE,Orf6_5921PP1.TRUE,Orf29_49612PP1.TRUE,Orf29_49613PP1.TRUE,Orf30_50891PP1.TRUE,Orf30_50984PP1.TRUE,Orf30_51123PP1.TRUE,Orf32_51996PP1.TRUE,Orf32_52203PP1.TRUE,Orf32_52828PP1.TRUE,Orf32_53424PP1.TRUE,Orf29_54355PP1.TRUE,Orf34_55359PP1.TRUE,Orf34_55680PP1.TRUE,Orf36_56488PP1.TRUE,Orf36_56709PP1.TRUE,Orf37_57765PP1.TRUE,Orf37_58237PP1.TRUE,Orf7_8189PP1.TRUE,Orf7_8314PP1.TRUE,Orf7_8384PP1.TRUE,Orf39_59355PP1.TRUE,Orf39_60036PP1.TRUE,Orf40_60631PP1.TRUE,Orf40_61209PP1.TRUE,Orf40_61476PP1.TRUE,Orf40_62028PP1.TRUE,Orf40_62161PP2.TRUE,Orf42_62756PP2.TRUE,Orf42_62756.5PP2.TRUE,Orf42_62906.5PP2.TRUE,Orf43_63104PP2.TRUE,Orf42_63104.5PP2.TRUE,Orf43_63567PP2.TRUE,Orf43_63567.5PP2.TRUE,Orf43_63853PP2.TRUE,Orf43_64036PP2.TRUE,Orf43_64036.5PP2.TRUE,Orf44_66282PP2.TRUE,Orf44_66282.5PP2.TRUE,Orf44_66755PP2.TRUE,Orf44_66755.5PP2.TRUE,Orf44_67024PP2.TRUE,Orf44_67024.5PP2.TRUE,Orf45_67845PP2.TRUE,Orf45_67845.5PP2.TRUE,Orf45_68227PP2.TRUE,Orf45_68227.5PP2.TRUE,Orf45_68463PP2.TRUE,Orf46_69318PP2.TRUE,Orf47_69635PP2.TRUE,Orf47_69635.5PP2.TRUE,Orf47_69773PP2.TRUE,Orf47_69773.5PP2.TRUE,Orf8_10202PP1.TRUE,Orf8_10467PP1.TRUE,Orf8_10765PP1.TRUE,Orf48_70402PP2.TRUE,Orf48_70402.5PP2.TRUE,Orf48_71056PP2.TRUE,Orf48_71267.5PP2.TRUE,Orf49_71851PP2.TRUE,Orf49_71851.5PP2.TRUE,Orf49_72196PP2.TRUE,Orf49_72196.5PP2.TRUE,Orf49_72352PP2.TRUE,Orf50_73509PP2.TRUE,Orf50_73509.5PP2.TRUE,Orf50_74850PP2.TRUE,Orf50_74850.5PP2.TRUE,Orf50_75066PP2.TRUE,Orf50_75170PP2.TRUE,Orf52_77022.5PP2.TRUE,Orf52_77128PP2.TRUE,Orf54_77844PP2.TRUE,Orf54_77844.5PP2.TRUE,Orf54_78056PP2.TRUE,Orf55_78956PP2.TRUE,Orf55_79044PP2.TRUE,Orf55_79044.5PP2.TRUE,Orf55_79193PP2.TRUE,Orf55_79193.5PP2.TRUE,Orf56_80963PP2.TRUE,Orf56_80963.5PP2.TRUE,Orf56_81267.5PP2.TRUE,Orf56_81650PP2.TRUE,Orf57_83028PP2.TRUE,Orf57_83032PP2.TRUE,Orf57_83216PP2.TRUE,Orf56_83216.5PP2.TRUE,Orf9_13610PP1.TRUE,Orf9_13806PP1.TRUE,Orf9_13975PP1.TRUE,vIRF1_84086PP2.TRUE,vIRF1_84086.5PP2.TRUE,vIRF1_84202PP2.TRUE,vIRF1_84969PP2.TRUE,vIRF4_86418PP2.TRUE,vIRF4_86524.5PP2.TRUE,vIRF4_86975PP2.TRUE,vIRF4_86975.5PP2.TRUE,vIRF2_92617PP2.TRUE,vIRF2_92617.5PP2.TRUE,Orf58_94692PP2.TRUE,Orf58_94950PP2.TRUE,Orf58_94950.5PP2.TRUE,Orf58_95417PP2.TRUE,Orf58_95961PP2.TRUE,Orf58_95961.5PP2.TRUE,Orf59_96078PP2.TRUE,Orf59_96407PP2.TRUE,Orf59_96407.5PP2.TRUE,Orf60_97138PP2.TRUE,Orf60_97630PP2.TRUE,Orf61_98072PP2.TRUE,Orf61_98333PP2.TRUE,Orf61_98515PP2.TRUE,Orf61_98515.5PP2.TRUE,Orf62_100787PP2.TRUE,Orf62_100787.5PP2.TRUE,Orf62_100977PP2.TRUE,Orf62_100977.5PP2.TRUE,Orf62_101132PP2.TRUE,Orf62_101132.5PP2.TRUE,Orf63_103119PP2.TRUE,Orf63_103119.5PP2.TRUE,Orf63_103639PP2.TRUE,Orf63_103639.5PP2.TRUE,Orf63_111231PP2.TRUE,Orf63_111231.5PP2.TRUE,Orf63_111599PP2.TRUE,Orf10_15008PP1.TRUE,Orf10_15244PP1.TRUE,Orf10_15288PP1.TRUE,Orf65_112376PP2.TRUE,Orf66_112774PP2.TRUE,Orf66_112971PP2.TRUE,Orf66_112971.5PP2.TRUE,Orf66_113453PP2.TRUE,Orf67_113980PP2.TRUE,Orf67_113980.5PP2.TRUE,Orf66_114218PP2.TRUE,Orf66_114218.5PP2.TRUE,Orf66_114453.5PP2.TRUE,Orf68_115325PP2.TRUE,Orf68_115325.5PP2.TRUE,Orf68_115807PP2.TRUE,Orf68_115939PP2.TRUE,Orf68_115939.5PP2.TRUE,Orf69_116922PP2.TRUE,Orf69_117120PP2.TRUE,Orf68_117120.5PP2.TRUE,LANA_122381PP2.TRUE,LANA_122443PP2.TRUE,LANA_123054PP2.TRUE,LANA_123054.5PP2.TRUE,LANA_123293PP2.TRUE,LANA_123293.5PP2.TRUE,LANA_123511PP2.TRUE,LANA_124002PP2.TRUE,LANA_124393PP2.TRUE,LANA_124393.5PP2.TRUE,K14_128145PP2.TRUE,K14_128145.5PP2.TRUE,K14_128349PP2.TRUE,K14_128651PP2.TRUE,Orf11_16083PP2.TRUE,Orf11_16677.5PP1.TRUE,K14_129773PP2.TRUE,K14_129773.5PP2.TRUE,K14_129945PP2.TRUE,K14_130126PP2.TRUE,K15_130749PP2.TRUE,K15_131117PP2.TRUE,K15_131117.5PP2.TRUE,K15_131458PP2.TRUE,K15_136250.5PP2.TRUE,K2_17821PP1.TRUE
K1_133PP1.TRUE,1,0.2909868416188535,0.8559118703105544,-0.094407647,0.042717444726652454,-0.101880201,-0.044547654,0.090694829,0.096202717,0.018979884,0.21101165401951325,0.4085163342149981,0.029508260812060837,0.2887696197618032,-0.018319873,0.23416155059521865,0.087181598,0.16457427060090402,0.272874698,0.30081493585305796,0.22840012116454037,0.3004488750232142,0.037204673,0.4876594481610251,-0.048506688,0.079032353,0.055318275,0.070881612,0.22848580983994776,0.19102662893574293,-0.105327295,0.051581060621895894,0.3893701335447829,0.014513842910356511,-0.078689115,0.19343053380903172,0.1910024844412887,0.18097592637372475,-0.064318701,0.06084399,0.053047395,-0.068383194,0.29289491362937414,0.33231955258654144,0.11918984583539828,0.20689893641390705,0.067578021,0.25860871456154766,0.11095858919799212,0.38531066762551297,0.038857506,0.095867277,-0.026946063,0.17049131070066656,-0.071965416,0.18173799411044583,0.31226571137013837,0.040356927,0.2971677343150607,0.42147857326581856,0.042447218,0.22690703777194554,0.08288204,-0.185158783,0.191364432,-0.149178608,0.19201656267106182,0.448576268,0.16493223035951293,-0.115176478,-0.151203255,0.1014924169101119,0.4468970541678839,0.4244353575645359,-0.071817255,-0.168334436,0.053214551775171724,0.059497768,0.21542329367962024,-0.072294766,0.15994100760712432,0.002951257,-0.007194843,-0.01350941,-0.166961647,0.11452605807517656,0.042112797,0.12638644286270576,0.046594417391122175,0.3008644234154302,0.078383599,-0.087615681,0.097597379,-0.034176754,0.1283735182449901,0.2843659195732129,-0.28624055,0.21825871285085421,-0.042681248,0.038740012,0.3171922377612011,0.046307025685217086,0.2372049534711262,0.3041143878013528,0.1929081244548258,-0.02181834,0.33253179412443407,0.2028930225288976,-0.033805152,0.033015411,0.2218829520544778,0.085139032,0.3361048020557642,0.17518830412488764,0.012470020536325966,0.2718748271155608,-0.074003684,-0.225796746,-0.00012387,0.034856558141241674,0.057013774,0.033519967,-0.009245413,0.3440737076490892,0.005168286,-0.09237242,0.056841709,-0.144365411,-0.016792074,0.021188439,0.2793956917967772,-0.143634776,-0.011415092,-0.065018784,0.035870879,0.11555333539047245,0.057788861570984444,-0.039103518,0.3162886534991526,0.2606216501286337,0.2716448723033198,-0.087913982,0.043339496045440906,0.072764023,0.2688012898796818,-0.136575707,0.006969711,-0.162305991,0.4150752659966425,0.07319488,0.14999635486086607,0.12896548717052775,0.022760960474764478,0.20518905097695408,-0.059708179,0.20743034398602117,0.18428603025216359,-0.207079371,0.2779476402997215,0.389524675,-0.041416116,0.071359542,0.17063526384955058,0.0020081,0.12952446240757443,-0.104946249,-0.125711592,0.23722977786686592,0.010964815,0.30719101607951527,0.10550367608342275,0.1634126850596357,-0.128754864,0.08288204,-0.100927377,0.099874965,-0.241263687,0.08288204,0.2071490762620472,0.2676321190232138,0.19731045828274998,0.11959964909834826,-0.200429386,-0.103577356,-0.042802333,0.08288204,-0.143434686,-0.103484238,0.13573797818099756,-0.102363772,-0.080751486,0.14438246561698198,-0.097096065,0.08288204,0.067352334,0.090833905,-0.094256446,0.11198206241983655,0.22834375838020532,0.1364770992963917,0.2564026879659309,0.247818041,0.19239414791402357,0.08288204,0.2644489925866035,0.3383146157849106,0.25543135451266785,0.4210577682805382,0.1342011522895732,0.09395269,0.3003818194500672,0.3153274872020034,0.27565723289191146,-0.004076811,0.32630569167652795,0.3158267421346077,0.22075490710758344,0.20115773108029805,-0.014235238,0.20275601384256162,0.28678339025954436,0.20541512968336667,0.08288204,0.11256956264716164,-0.23814532,0.15941085584049924
K1_348PP1.TRUE,0.2909868416188535,1,0.4070965052033413,0.35295511727422607,0.19177166736334728,0.28392144805655106,0.44076891869863066,0.4865508282377509,0.29376080670592236,0.36480471266129283,0.36724720258006444,0.18784367957105474,0.28946024478219096,0.24534809538366736,-0.035433145,0.075541585,0.095436662,0.3220519976797594,0.31910418333007207,0.069186219,0.2858297728475027,0.3591937970945818,-0.009863841,0.32308039622229956,-0.047611102,0.23115976715691106,0.2284915603852071,0.21658852052130975,0.20795542110333373,0.044051598,-0.101074813,0.36300997110855204,-0.039106396,0.24934802772465664,-0.073477226,-0.051401267,0.2606927500695341,0.14027128973461794,-0.04243801,0.084496767,-0.09765107,0.3246479843015972,0.37898311016060954,-0.057602845,0.24100821122177207,0.5126821775593381,0.3387697703804765,0.32349877370446506,0.24656543242782814,0.3031916999186864,0.033571894,-0.025942241,0.4231169503335581,0.3065270937329143,0.23372445388181234,-0.052937713,0.1990512736715272,0.3708771119380152,0.054145082,0.16061923846060308,0.056981279,0.2869471584279751,-0.008462216,0.43765439244016685,0.3042034073822246,0.19626397702100432,0.31129643850358196,0.030429292852661764,-0.039807065,0.11746610436498434,-0.09829728,0.2965331596141349,0.12164480989412313,0.15397064,-0.070998184,0.086754214,0.4067707169374305,-0.040923084,-0.039733175,0.050077178,0.2621351162353867,0.31593646347341003,0.32624706389296093,0.1659659169537733,0.35420306519165995,0.35741756850643724,0.090091433,0.41784902745997243,0.10980654533256881,0.3338005149151579,-0.037668807,0.33464804176077423,0.15348660363055436,0.2581133269233926,0.002561873,0.21781020235088075,-0.075547601,0.20691971843282936,0.15676052528795528,0.27758964060316105,0.3092514951798595,0.21646890289568568,0.25781009124069815,0.3340115734973587,0.2345200324760986,0.1497147339429367,0.10108875481623476,0.16627334695924037,0.24378871337514285,-0.158187673,0.4125746820244369,0.21883827229671024,0.3594852813890278,0.1911049394724643,0.21209626082339567,0.3124471990152019,-0.214672384,-0.170491626,0.23796976561153557,0.073069886,0.21336468413455484,0.096868211,-0.322010507,0.1774831708253677,-0.056446577,-0.124526426,0.000785449,-0.107336329,0.11238145903612068,0.44058919694528137,0.1324272591235878,-0.03131486,0.27332308626023943,-0.203025203,0.14451025005748486,0.19604125571487513,0.17735802163185396,-0.055703661,0.32192287372765277,0.31945488,0.3648808705549164,0.1923839978960172,0.2659062311652798,-0.086201132,0.14902289047933714,0.19514423408566042,0.20151312567793192,0.063206257,0.30683535975116866,-0.033935368,0.281299895,0.20868930072058683,0.23151895121345925,0.22881552334673624,0.17879304192829906,0.2341396112883589,0.31890392251848937,0.012774712,0.2789594572666717,0.4392089478774673,-0.016078483,0.2467479924097155,0.23414158362162987,0.1880550355263088,0.19581945681492977,0.28054899014055257,0.061799775490158936,0.25056466518623455,0.18805638222655868,0.3198370926962244,0.029206228,-0.145096047,-0.17456705,-0.008462216,0.2605818560206337,0.088032979,0.051468202,-0.008462216,0.1531657208929724,0.35390441511758797,0.2601748710131173,0.3033317153513904,0.19931165977283868,0.18052561265956052,0.35802040850105804,-0.008462216,0.096637933,0.4089675815025413,0.25439851925086365,0.1527104108640554,-0.003051495,0.2577739137338495,-0.229144379,-0.008462216,0.22123434210623966,-0.072620554,-0.085473144,0.18655517069170421,0.17920917369179318,0.2262935527087887,0.19941082618895528,0.17537346797544462,0.21283491666884288,-0.008462216,0.2041889545105664,0.3829936979837995,0.18994527935409133,0.2916717788452046,0.38946401677119935,0.2611530691009244,0.3137953050978067,0.46696175514428356,0.3042940406269183,0.22712209332392316,0.25044282878606183,0.2724429243136078,0.2964396292163499,0.21424449971530218,0.051033017,0.16398844144865343,0.2456243148196033,0.25463765518587217,-0.008462216,0.083512615,-0.206002374,0.3166085634731418
K1_622PP1.TRUE,0.8559118703105544,0.4070965052033413,1,0.024925776704791194,0.1449061554945149,0.008603488,0.07302687,0.20773812084515275,0.064542206,0.1835039270626897,0.2994826559532665,0.3050050416289934,0.17562145888433608,0.2639543331643123,0.029706553,0.403071668,0.2033197295673375,0.14330932095332125,0.34986034470851896,0.4564000078026911,0.25343126963081064,0.39798755581295636,0.1288214449177296,0.44793848809779313,-0.045832402,0.19371078453660803,0.19838830074552802,0.14609524784733238,0.3648739882948056,0.3118509298525526,-0.130933243,0.13339452921259026,-0.023083877,-0.158267139,-0.029356707,0.26670384259703706,0.26865816089385886,0.3781862814128853,0.009686462,0.1701881014486712,0.074181865,0.044887547,0.41197747961439285,-0.070235766,0.2618774972756942,0.22992094106436703,0.24596121751380767,0.40080243490671025,0.2753575707158188,0.3835634030628888,0.13821151745006774,0.11044517172491575,0.099963935,0.32267308343711726,0.019201156324058354,0.1737213467846563,0.19153103014232306,0.11015945959202222,0.19440163594292956,0.46265562440522295,0.1291392793644391,0.2761394270996342,-0.032618853,-0.160676268,0.24330340968358516,0.028860767830868633,0.32968606538383166,0.4094646541239106,0.1525326426965097,-0.117297792,-0.078865862,0.18965574246939493,0.46073090714389325,0.47773880096211535,-0.018321978,-0.214652551,0.23536602758135577,0.13688903792637863,0.26713301620433616,0.036980051626846054,0.17704808777829606,0.19943324074600152,0.16722866606371872,0.20851541785771244,-0.129165504,0.28933253491961713,-0.045395314,0.31984685496924664,-0.024444072,0.3286567109834503,0.2089116277485296,0.050474062,0.2155049532241999,0.1300215365119306,0.15320902118086505,0.35494728329372083,-0.286881198,0.29365304762278793,0.061293519404453246,0.23593363564514988,0.44975497211287063,0.22927331864385023,0.33967857257447154,0.3863356587713272,0.24030236795051482,0.11750643688497667,0.30237176805515914,0.2544686041374577,0.10429387672302884,-0.084903657,0.39971900709288316,0.22989547576650843,0.3151793065148831,0.1598184071166004,0.21932982513109042,0.42594717801022053,-0.097113439,-0.165870635,0.074141399,0.17963743153503622,0.087769069,0.012455596935386337,-0.042703985,0.46976812367917675,0.1113533569507918,-0.029074846,0.067963218,-0.131563024,0.072311425,0.22720713916504304,0.1992843872289042,-0.108118251,0.12761928156589933,0.056735527,-0.00681972,0.1466809595379268,0.19081905087093765,-0.076729392,0.45655604248147064,0.4187274695693632,0.36301290300919015,0.11070382354933167,0.093608938,0.073567763,0.3086543337067198,0.059218226,0.17797269895721804,-0.036650887,0.39905122893966793,0.1570629251995746,0.1491824775074898,0.27956874974261203,0.20670303255702022,0.25937186775252336,0.038946902,0.22432443760393989,0.356478114,-0.108006195,0.3223836134003527,0.47829369423028845,-0.053179455,0.25490489318654963,0.2098836473068803,0.12752466791813283,0.22749744889497955,0.032981704,-0.117456807,0.3438039016624622,0.083013895,0.44068267915103443,0.048131768,0.10235922647880073,-0.056544409,-0.032618853,0.069401244,0.18004364388688726,-0.172162297,-0.032618853,0.10809277188555623,0.3861560930914171,0.21176430860605716,0.2811286061302883,-0.047558912,-0.062452184,0.14956353260698604,-0.032618853,-0.039625361,0.018509894867910114,0.18275933158678215,-0.042632435,0.038262494,0.2688689961318507,-0.161425222,-0.032618853,0.064239489,0.024763738713897473,-0.109651232,0.21071133682572424,0.19595914412923765,0.22859408583807972,0.2087531530481644,0.20326670123511786,0.1331337404051429,-0.032618853,0.20913340495150426,0.47388705732095143,0.20022709665581068,0.3308187723907333,0.24469248110353983,0.20277158568961412,0.39207591771524003,0.43343270758974656,0.2596831858201294,0.16907483636965095,0.3700495610702234,0.3173185271628753,0.34149784852842285,0.3243185850993131,0.019948415,0.20059218042032623,0.2745993056208552,0.1751082743580534,-0.032618853,0.11233183644497746,-0.254396979,0.17359854101575253
K3_18883PP1.TRUE,-0.094407647,0.35295511727422607,0.024925776704791194,1,0.48158312177404483,0.6490488523620707,0.7394762772742425,0.513760427,0.6573822513443733,0.6683176719259654,0.45845352795587696,0.41116306614505843,0.4396294296807137,0.44476946521096183,0.3121569840639848,0.46811933518150356,0.5404971343374374,0.5411132348505687,0.4917703952196454,0.4691999336392696,0.18951824342074156,0.3614330519682811,0.2980828397871839,0.21214151737404574,-0.117622352,0.47743208927070824,0.41312328704326523,0.30201010635842773,0.375823818,0.4682852226721228,-0.103618874,0.7066919137966554,-0.12720048,0.277167723,0.4502249260318824,0.33033331484910944,0.3932219271935368,0.37598946637954134,0.4588746992215943,0.4692163282549915,0.4229118029110923,0.7687138076485166,0.42682505303478785,-0.110736877,0.39438819794160174,0.4268200551088076,0.42835179469464973,0.4606174729424915,0.5294886856689354,0.5673066832419641,0.46987154,0.518720249,0.723908055,0.5040892129158316,0.46313631,0.4532953351066592,0.11447720656025794,0.661590091,0.236577105,-0.007971108,0.4145167581261646,0.5702182985281727,-0.059443752,0.5786381147129327,0.5072441185569562,0.5856894326383792,0.4114843939924932,0.19227519926584585,0.11786286854914471,0.5000625074848221,0.4193862294427429,0.25069950424710036,0.15605223012570288,0.050609806,0.4187316909744836,0.10735701847518007,0.5445988132823975,0.24591861958369224,0.21005122921357344,0.12083845752415574,0.45714451442816156,0.3405085322768715,0.6181963190241383,-0.0233311,0.6036249459432177,0.39247103322652627,0.22974323538158808,0.35585830641550026,0.20750570985178998,0.4072875572561809,0.097191685,0.5954514645830299,0.1767099183643131,0.5395812060613476,-0.068404862,0.3336200355625262,-0.206981725,0.01642285,0.16925619130380523,0.5267457345782403,0.44257995680988604,0.3977994214488583,0.20321837102926335,0.37446175206342364,0.4355656099722432,0.24854101180665908,0.4707360767061768,0.23019129325717383,0.4747084696566797,-0.298460573,0.6274798715144675,0.3584353771244474,0.5422025459786448,0.021487793304709797,0.3920922252862235,0.361671891,-0.098077439,0.6325070678881667,0.3909071317140893,0.084388196,0.2918079904807458,0.14369277999254443,-0.30455536,0.36218210484166147,0.078033634,-0.146367048,0.1198714408516653,-0.126712341,0.1283938939121675,0.4998696874722755,-0.118686515,0.5037847711191663,0.21727704698754463,-0.077855826,0.14913525777635261,0.35069055164246427,0.24688613121549474,0.2365144691231649,0.43210779449243175,0.4691556590764585,0.5695102744085425,0.20968023695057517,0.7033622766896674,-0.132560299,0.348888261,0.3009245336846318,0.45688418129818453,0.21929163714564906,0.5365143816772352,-0.263493069,0.2623031104785663,0.088698152,0.46664394296735195,0.5695401007614234,0.470011052,0.44044415791122105,0.5867383264280378,0.1312601486901291,0.36983124582376875,0.5292350460500435,-0.028674482,0.5144092487298126,0.31904814031035805,0.28004828439444823,0.31333938597281585,0.6100905832417012,0.11745248191076667,0.4149000415584999,0.2078950570611626,0.4732393288148658,-0.013080707,0.25616631777006127,0.090461157,-0.059443752,0.5404772526477615,0.38445373679805844,-0.117262567,-0.059443752,-0.040549268,0.4813789530140384,0.4532498785503513,0.5572956381445237,0.3281383077573847,0.4309109013978248,0.23067543538595084,-0.059443752,0.028819990079351456,0.5542691372904605,0.48973544708347466,0.3178566680024801,0.5344196945153942,0.42499576231903263,-0.393707123,-0.059443752,-0.002082519,-0.080447672,0.067225767,0.21289622532488436,0.3252609052078913,0.5131234078661681,0.3213278249808167,0.3033154918791766,0.29162231087837714,-0.059443752,0.34692942310673214,0.4090493287639312,0.3263699618852633,0.23950104067474806,0.3592483749719456,0.24293414485698517,0.1467219062001747,0.5259859550507803,0.2832047121420895,0.43644644034524394,0.41122981721570967,0.44786900506145105,0.3903023080714996,0.4784044322542172,-0.040202307,0.10568037983635777,0.3087727498780841,0.17108136556394196,-0.059443752,-0.011436069,-0.240491431,0.4014552454464971
K3_19081PP1.TRUE,0.042717444726652454,0.19177166736334728,0.1449061554945149,0.48158312177404483,1,0.6593371529356201,0.6668374812852612,0.5622247880613399,0.5745010809644243,0.7221524581257671,0.4911895581528431,0.5846675037795535,0.6285011604604436,0.35192113819651993,0.4517962298526658,0.6180809726743456,0.6720912486438105,0.5386296026027363,0.3889474258764297,0.44167585868431347,0.2815558445986131,0.42872145147250224,0.2545403271310013,0.36483580363369683,0.3790764324482686,0.5393668136378897,0.6374159837102873,0.3522603297650767,0.42316471621176227,0.5324007797598133,-0.1446325,0.5470018592140228,0.014968778083044731,0.2422298176312487,0.6430935630331074,0.4890016623507709,0.4370949925531021,0.5948976906270409,0.466062117,0.6508978715720649,0.5429197095488426,0.6824531935817781,0.26144357875362545,0.036935882,0.533247878,0.3589545244854035,0.6184400086255706,0.5086783856184581,0.4799904373013928,0.5111376141171621,0.5802654272775785,0.3018288373767659,0.6511371320662825,0.4729180684969469,0.7689560044004546,0.36024806963843486,0.1920953899549256,0.5518364105879662,0.3362963661854111,0.075215735,0.501672823,0.5530463828774121,-0.111957613,0.32239834419215935,0.6026551915492634,0.4544808713765946,0.32140916975250877,0.4376558433290991,0.3290732621630915,0.4314963075545765,0.46360244403805767,0.40060518892283586,0.23349256427351783,0.27497199001532624,0.19139683477145944,0.16653531670469457,0.642588678,0.4836487895893167,0.20863881448568397,0.13976272177529603,0.44893465544792927,0.5892984364440811,0.6706223493437908,0.22241373512463863,0.4024922949809194,0.42817834910017816,0.3785097606608464,0.5182403718811547,0.2920052509545732,0.6122875774501807,0.45533107441898235,0.4968430120069283,0.2051010892172492,0.5812438310741784,0.099054268,0.3802837198150842,0.021081613950380097,0.3214741877148663,0.30807859137841453,0.6703402033752809,0.45990638075716955,0.3072679346280494,0.3202555276876939,0.40021889121577076,0.5119414557237998,0.3060049726537542,0.6197928076339106,0.31873417306235136,0.3725195970562808,-0.162980523,0.5614668640140907,0.31971769307517395,0.4997243991599017,0.12553402726986576,0.5379544821736897,0.3446321092479537,0.11345330874535878,0.27020193234327017,0.22957246693853323,0.1642771783308917,0.3986146407010205,0.3323029192391483,0.12044432576538133,0.4420508814275687,0.11729434482560261,0.17243024034043247,0.24573209165024232,-0.1026196,0.1379670014672549,0.5531300049384995,0.071127031,0.47137349751948715,0.36306959317268306,0.2510400911458441,0.18033179051838466,0.4341476397007547,0.26671039208954267,0.1514768179675633,0.4833195687276646,0.5281691654197685,0.4664624480668871,0.26606147060879953,0.513195803,0.084348131,0.5907178054271546,0.2687189494237853,0.4628386706533964,0.4883854778629517,0.5734514642762419,0.00729331,0.5044204734850826,0.2313818512751456,0.4467639756481349,0.5250277282488717,0.39030282704676306,0.36185956403903274,0.6201913558927632,-0.105854059,0.5030524706819292,0.598906994,0.2305598857410734,0.41272738774335893,0.21797471389728929,0.36578435950541394,0.3259959,0.6466582522868408,0.18384141069145069,0.7490803,0.4403339094283018,0.4742946894102791,0.2567125248469607,0.7475559740720965,0.24297125061955302,-0.111957613,0.44854118343942523,0.5640004311484368,0.023785196,-0.111957613,-0.015217668,0.4869762637354375,0.5271322750695041,0.6136802630031658,0.4869096704040993,0.3926915673098582,0.25406660701805317,-0.111957613,-0.102411495,0.594155737,0.3575465641021725,0.34873388830735863,0.6896534603595282,0.36945593486110956,-0.082962139,-0.111957613,-0.035171359,0.19741729122507606,-0.030083945,0.2358716578834568,0.2435412274385517,0.5732122984548722,0.2288505546047592,0.2002395826606088,0.14925758504082282,-0.111957613,0.2767183738291181,0.47324853486474994,0.25716908852500014,0.12192779347007572,0.3656459798968977,0.18833393247254687,0.13387429974622722,0.3225850650862171,0.3724351827184944,0.3343798972142528,0.43075924950566047,0.4157875297661999,0.37839689812511296,0.37379088597932014,0.10719747818782387,0.290212932,0.2815805183368798,0.15379838519822325,-0.111957613,0.1726023533296661,-0.217316584,0.5124043194800469
